image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260731_030645_EYQTGL_c012_f000330.jpg,20260731_030645_EYQTGL,012,left,330,505184,9dacf2a2c78ed3d4030c3b192628ee6d,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,330,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f000330.jpg
20260731_030645_EYQTGL_c012_f000390.jpg,20260731_030645_EYQTGL,012,left,390,500281,d17d84318abac3e32bc940335faa1566,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,390,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f000390.jpg
20260731_030645_EYQTGL_c012_f000810.jpg,20260731_030645_EYQTGL,012,left,810,535257,797b515bfb961a2e7d0bff201529af02,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,810,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f000810.jpg
20260731_030645_EYQTGL_c012_f000990.jpg,20260731_030645_EYQTGL,012,left,990,496819,c3aaadcf05f923c8af5d1f51e95013d2,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,990,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f000990.jpg
20260731_030645_EYQTGL_c012_f002550.jpg,20260731_030645_EYQTGL,012,left,2550,503027,b820d372076c247314a2cb669fa16741,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,2550,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f002550.jpg
20260731_030645_EYQTGL_c012_f004740.jpg,20260731_030645_EYQTGL,012,left,4740,511451,636ca3784cb05afafc25d43252283c98,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,4740,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f004740.jpg
20260731_030645_EYQTGL_c012_f005400.jpg,20260731_030645_EYQTGL,012,left,5400,528176,a6f7adf7d391feb712e116766ad18b3e,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,5400,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f005400.jpg
20260731_030645_EYQTGL_c012_f008850.jpg,20260731_030645_EYQTGL,012,left,8850,529125,8bbed9506c407efae056a71a54c262ef,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,8850,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f008850.jpg
20260731_030645_EYQTGL_c012_f009750.jpg,20260731_030645_EYQTGL,012,left,9750,519119,76a6814f28290f10bb6fa409caebd6f6,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,9750,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f009750.jpg
20260731_030645_EYQTGL_c012_f009780.jpg,20260731_030645_EYQTGL,012,left,9780,516526,f37f5ab9b514d03fa790310b8fcae5b3,20260731_030645_EYQTGL/chunk_012/vst_left/vst_left_video.mp4,9780,pii/data/face_mine_v1/20260731_030645_EYQTGL_c012_f009780.jpg
20260731_031317_PQMDYV_c001_f005610.jpg,20260731_031317_PQMDYV,001,left,5610,356950,7e28fa98bc64430f434c58c72a1c24de,20260731_031317_PQMDYV/chunk_001/vst_left/vst_left_video.mp4,5610,pii/data/face_mine_v1/20260731_031317_PQMDYV_c001_f005610.jpg
20260731_032724_PMAMQS_c000_f001500.jpg,20260731_032724_PMAMQS,000,left,1500,405538,f92d214340cf6f195983beb43b2cdf6b,20260731_032724_PMAMQS/chunk_000/vst_left/vst_left_video.mp4,1500,pii/data/face_mine_v1/20260731_032724_PMAMQS_c000_f001500.jpg
20260731_032809_WNTLLG_c000_f000090.jpg,20260731_032809_WNTLLG,000,left,90,496579,d5698e67e4565e33435eebb495def89b,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,90,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f000090.jpg
20260731_032809_WNTLLG_c000_f002880.jpg,20260731_032809_WNTLLG,000,left,2880,489181,d8bac19249591ff5d32cc54e02da752c,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,2880,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f002880.jpg
20260731_032809_WNTLLG_c000_f003570.jpg,20260731_032809_WNTLLG,000,left,3570,496042,5a15440375b1f3edf395e5c4b8910a47,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,3570,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f003570.jpg
20260731_032809_WNTLLG_c000_f003780.jpg,20260731_032809_WNTLLG,000,left,3780,492720,48979c3a88c1297d9b152cee4ee90c57,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,3780,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f003780.jpg
20260731_032809_WNTLLG_c000_f004320.jpg,20260731_032809_WNTLLG,000,left,4320,493460,73c1e9ff9c18d475169d77ed7ae690b9,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,4320,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f004320.jpg
20260731_032809_WNTLLG_c000_f007950.jpg,20260731_032809_WNTLLG,000,left,7950,479673,5421309a17ca27a1c76de56bd3b09dce,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,7950,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f007950.jpg
20260731_032809_WNTLLG_c000_f007980.jpg,20260731_032809_WNTLLG,000,left,7980,481851,da9205d98c20c72d94f4a981bdc87a4c,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,7980,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f007980.jpg
20260731_032809_WNTLLG_c000_f008640.jpg,20260731_032809_WNTLLG,000,left,8640,462438,9c9814777e96894bd3f71cd617f92a48,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,8640,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f008640.jpg
20260731_032809_WNTLLG_c000_f008730.jpg,20260731_032809_WNTLLG,000,left,8730,462986,8e4074b115cbe9b2bd0583fca8c72d51,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,8730,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f008730.jpg
20260731_032809_WNTLLG_c000_f008760.jpg,20260731_032809_WNTLLG,000,left,8760,467571,28296e0bf479503009ecec7bcf21afee,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,8760,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f008760.jpg
20260731_032809_WNTLLG_c000_f009150.jpg,20260731_032809_WNTLLG,000,left,9150,486124,01d777ac3a15d82765c68addc9b08e70,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,9150,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f009150.jpg
20260731_032809_WNTLLG_c000_f010080.jpg,20260731_032809_WNTLLG,000,left,10080,488028,3f66b2d31a2adf7433859625d7ddc877,20260731_032809_WNTLLG/chunk_000/vst_left/vst_left_video.mp4,10080,pii/data/face_mine_v1/20260731_032809_WNTLLG_c000_f010080.jpg
20260731_032920_UUPWHJ_c002_f001710.jpg,20260731_032920_UUPWHJ,002,left,1710,361236,2a8f5954838d73e26499b288092b619d,20260731_032920_UUPWHJ/chunk_002/vst_left/vst_left_video.mp4,1710,pii/data/face_mine_v1/20260731_032920_UUPWHJ_c002_f001710.jpg
20260731_033521_DFYDQV_c000_f001290.jpg,20260731_033521_DFYDQV,000,left,1290,500596,2907acc07eda6d1560df05e1cf83db23,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,1290,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f001290.jpg
20260731_033521_DFYDQV_c000_f002700.jpg,20260731_033521_DFYDQV,000,left,2700,475331,a0f5adc89c13bc4e2364e31e0e0591ed,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,2700,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f002700.jpg
20260731_033521_DFYDQV_c000_f002880.jpg,20260731_033521_DFYDQV,000,left,2880,480118,2ed75c1847d886410781cc2a52525b82,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,2880,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f002880.jpg
20260731_033521_DFYDQV_c000_f003450.jpg,20260731_033521_DFYDQV,000,left,3450,484594,15e7a951a405e4f32c0847cf3b36e131,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,3450,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f003450.jpg
20260731_033521_DFYDQV_c000_f003990.jpg,20260731_033521_DFYDQV,000,left,3990,478542,7974474b0b9fa5415a02b60f0269d63f,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,3990,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f003990.jpg
20260731_033521_DFYDQV_c000_f007800.jpg,20260731_033521_DFYDQV,000,left,7800,498706,18f1a934feece652bb440ab9cd1f0093,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,7800,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f007800.jpg
20260731_033521_DFYDQV_c000_f008580.jpg,20260731_033521_DFYDQV,000,left,8580,471776,5b2900b572854135fa6789e086fe3fb0,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,8580,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f008580.jpg
20260731_033521_DFYDQV_c000_f008760.jpg,20260731_033521_DFYDQV,000,left,8760,470168,ace7c140af00e2049ef382a105d6b81c,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,8760,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f008760.jpg
20260731_033521_DFYDQV_c000_f008970.jpg,20260731_033521_DFYDQV,000,left,8970,479025,bb6bd141fcc457e3bd7cef6bfc2da2e6,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,8970,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f008970.jpg
20260731_033521_DFYDQV_c000_f010110.jpg,20260731_033521_DFYDQV,000,left,10110,472610,73766d7b092f55aa3e0024aa8da7fc7e,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,10110,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f010110.jpg
20260731_033521_DFYDQV_c000_f010530.jpg,20260731_033521_DFYDQV,000,left,10530,477006,f92f1e17c2e1cfd1ae9ef1c239215073,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,10530,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f010530.jpg
20260731_033521_DFYDQV_c000_f011100.jpg,20260731_033521_DFYDQV,000,left,11100,486081,afe19acfa093f2b4559ed9ee43663825,20260731_033521_DFYDQV/chunk_000/vst_left/vst_left_video.mp4,11100,pii/data/face_mine_v1/20260731_033521_DFYDQV_c000_f011100.jpg
20260731_034314_VXPYDU_c001_f000060.jpg,20260731_034314_VXPYDU,001,left,60,480846,b8029d60d8199ad9ba117cec33d3cc7e,20260731_034314_VXPYDU/chunk_001/vst_left/vst_left_video.mp4,60,pii/data/face_mine_v1/20260731_034314_VXPYDU_c001_f000060.jpg
20260731_034514_DCNVNR_c001_f009840.jpg,20260731_034514_DCNVNR,001,left,9840,363052,cdc0577998a17607335fea1c29f3157a,20260731_034514_DCNVNR/chunk_001/vst_left/vst_left_video.mp4,9840,pii/data/face_mine_v1/20260731_034514_DCNVNR_c001_f009840.jpg
20260731_035018_XGDCTX_c000_f000810.jpg,20260731_035018_XGDCTX,000,left,810,489460,59aee951d3eb4a80b53bd82d4bd8e845,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,810,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f000810.jpg
20260731_035018_XGDCTX_c000_f001740.jpg,20260731_035018_XGDCTX,000,left,1740,490290,7e7d222da419609057e1fb2870080bdf,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,1740,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f001740.jpg
20260731_035018_XGDCTX_c000_f003600.jpg,20260731_035018_XGDCTX,000,left,3600,500442,815b46b7e0fcd9a68ae4de14352f587f,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,3600,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f003600.jpg
20260731_035018_XGDCTX_c000_f004260.jpg,20260731_035018_XGDCTX,000,left,4260,495870,c52c12a2de33aa3eac28aa3c245a3082,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,4260,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f004260.jpg
20260731_035018_XGDCTX_c000_f005070.jpg,20260731_035018_XGDCTX,000,left,5070,488761,6431c8ea28e99c873471cd811dc57f0e,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,5070,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f005070.jpg
20260731_035018_XGDCTX_c000_f007080.jpg,20260731_035018_XGDCTX,000,left,7080,489991,e20b685ac0091f1ee3fd9e829581f58b,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,7080,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f007080.jpg
20260731_035018_XGDCTX_c000_f007350.jpg,20260731_035018_XGDCTX,000,left,7350,494403,caf04e663efbfe234d87a3e33bef01e5,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,7350,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f007350.jpg
20260731_035018_XGDCTX_c000_f007620.jpg,20260731_035018_XGDCTX,000,left,7620,491181,d2d3988b583154d91dc9c945334f0ff9,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,7620,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f007620.jpg
20260731_035018_XGDCTX_c000_f008520.jpg,20260731_035018_XGDCTX,000,left,8520,478872,1d5bf181264c170af811d962f5a89723,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,8520,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f008520.jpg
20260731_035018_XGDCTX_c000_f008850.jpg,20260731_035018_XGDCTX,000,left,8850,477963,700997b71eb84778452c8c6c819a4ab7,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,8850,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f008850.jpg
20260731_035018_XGDCTX_c000_f010260.jpg,20260731_035018_XGDCTX,000,left,10260,512491,925b70561e54bd11165ea9de4ae4256d,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,10260,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f010260.jpg
20260731_035018_XGDCTX_c000_f011070.jpg,20260731_035018_XGDCTX,000,left,11070,479022,25bc3ec48bae9f4752fa82002730ab61,20260731_035018_XGDCTX/chunk_000/vst_left/vst_left_video.mp4,11070,pii/data/face_mine_v1/20260731_035018_XGDCTX_c000_f011070.jpg
20260731_035147_UQQSHG_c002_f009720.jpg,20260731_035147_UQQSHG,002,left,9720,550955,1bf124a8db0b7c59906d70768718c949,20260731_035147_UQQSHG/chunk_002/vst_left/vst_left_video.mp4,9720,pii/data/face_mine_v1/20260731_035147_UQQSHG_c002_f009720.jpg
20260731_035421_ABDABY_c004_f010650.jpg,20260731_035421_ABDABY,004,left,10650,296284,86131299f559fd49e9bb79adecfc1c4a,20260731_035421_ABDABY/chunk_004/vst_left/vst_left_video.mp4,10650,pii/data/face_mine_v1/20260731_035421_ABDABY_c004_f010650.jpg
20260731_043344_VXAZYB_c042_f000420.jpg,20260731_043344_VXAZYB,042,left,420,487373,e10b94ef45cb411c3ad6cb50fc815609,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,420,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f000420.jpg
20260731_043344_VXAZYB_c042_f000450.jpg,20260731_043344_VXAZYB,042,left,450,532201,427392fcc6edcf13b994cfbdbe4da6a8,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,450,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f000450.jpg
20260731_043344_VXAZYB_c042_f000540.jpg,20260731_043344_VXAZYB,042,left,540,505713,2c351d74f888929ff7897b582ee77fcd,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,540,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f000540.jpg
20260731_043344_VXAZYB_c042_f002970.jpg,20260731_043344_VXAZYB,042,left,2970,492532,25ec8aa56a2c5a3702d366b5c6b503c8,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,2970,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f002970.jpg
20260731_043344_VXAZYB_c042_f003000.jpg,20260731_043344_VXAZYB,042,left,3000,488023,04b88d72f426130c284b0a2f2f5f2838,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,3000,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f003000.jpg
20260731_043344_VXAZYB_c042_f003930.jpg,20260731_043344_VXAZYB,042,left,3930,498721,8041f092818b5cb9cd1789b14eb53890,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,3930,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f003930.jpg
20260731_043344_VXAZYB_c042_f007080.jpg,20260731_043344_VXAZYB,042,left,7080,491857,0ff635ed94614220bc32b26e1fbc68f9,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,7080,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f007080.jpg
20260731_043344_VXAZYB_c042_f007110.jpg,20260731_043344_VXAZYB,042,left,7110,507068,dda462fea3a0f0f5cd6b026b30f74d29,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,7110,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f007110.jpg
20260731_043344_VXAZYB_c042_f008580.jpg,20260731_043344_VXAZYB,042,left,8580,530622,6c0d255ef06bb69faec973d791166967,20260731_043344_VXAZYB/chunk_042/vst_left/vst_left_video.mp4,8580,pii/data/face_mine_v1/20260731_043344_VXAZYB_c042_f008580.jpg
20260731_043529_UWLLFV_c011_f008910.jpg,20260731_043529_UWLLFV,011,left,8910,357373,42b5aec2e517b292e0b2dfdb863feaf9,20260731_043529_UWLLFV/chunk_011/vst_left/vst_left_video.mp4,8910,pii/data/face_mine_v1/20260731_043529_UWLLFV_c011_f008910.jpg
20260731_043529_UWLLFV_c011_f010350.jpg,20260731_043529_UWLLFV,011,left,10350,348307,1d472dd9a051f078562b1403f25a1ae0,20260731_043529_UWLLFV/chunk_011/vst_left/vst_left_video.mp4,10350,pii/data/face_mine_v1/20260731_043529_UWLLFV_c011_f010350.jpg
20260731_043529_UWLLFV_c011_f010620.jpg,20260731_043529_UWLLFV,011,left,10620,353105,f9ada812ebf96c53dde4cf5a4b2f6b35,20260731_043529_UWLLFV/chunk_011/vst_left/vst_left_video.mp4,10620,pii/data/face_mine_v1/20260731_043529_UWLLFV_c011_f010620.jpg
20260731_043914_VSDMSU_c022_f006210.jpg,20260731_043914_VSDMSU,022,left,6210,441434,2e33f10b5196331eac1b2ed0b967aea3,20260731_043914_VSDMSU/chunk_022/vst_left/vst_left_video.mp4,6210,pii/data/face_mine_v1/20260731_043914_VSDMSU_c022_f006210.jpg
20260731_043914_VSDMSU_c022_f008820.jpg,20260731_043914_VSDMSU,022,left,8820,427750,f0ca182b759b850506ad0fc756a5da96,20260731_043914_VSDMSU/chunk_022/vst_left/vst_left_video.mp4,8820,pii/data/face_mine_v1/20260731_043914_VSDMSU_c022_f008820.jpg
20260731_044655_ZHBESB_c000_f000000.jpg,20260731_044655_ZHBESB,000,left,0,392345,40ad56c4463b4c905c90b8c9dedce36a,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,0,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f000000.jpg
20260731_044655_ZHBESB_c000_f000150.jpg,20260731_044655_ZHBESB,000,left,150,474628,facf9f860893414dca76f2319814ea7d,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,150,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f000150.jpg
20260731_044655_ZHBESB_c000_f000810.jpg,20260731_044655_ZHBESB,000,left,810,476141,26ac673a0c8028c04859dcff114824cf,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,810,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f000810.jpg
20260731_044655_ZHBESB_c000_f001470.jpg,20260731_044655_ZHBESB,000,left,1470,478358,6e15d8e21663bd0ecff9413121f66fdd,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,1470,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f001470.jpg
20260731_044655_ZHBESB_c000_f001920.jpg,20260731_044655_ZHBESB,000,left,1920,464407,c8bf81d7ec872d59173393eef62ebebb,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,1920,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f001920.jpg
20260731_044655_ZHBESB_c000_f002730.jpg,20260731_044655_ZHBESB,000,left,2730,462182,6c405cefccfa3c8364454c41abcea4b6,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,2730,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f002730.jpg
20260731_044655_ZHBESB_c000_f003510.jpg,20260731_044655_ZHBESB,000,left,3510,472492,12bd5b73e845a983532351f76a1b7294,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,3510,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f003510.jpg
20260731_044655_ZHBESB_c000_f003570.jpg,20260731_044655_ZHBESB,000,left,3570,465250,8f485d9da26504162bf395eb20a52715,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,3570,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f003570.jpg
20260731_044655_ZHBESB_c000_f003750.jpg,20260731_044655_ZHBESB,000,left,3750,486571,dd4f480e0705885546734b1b4431c27e,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,3750,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f003750.jpg
20260731_044655_ZHBESB_c000_f003960.jpg,20260731_044655_ZHBESB,000,left,3960,486928,c7f84aa792b06308569fad4b04549611,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,3960,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f003960.jpg
20260731_044655_ZHBESB_c000_f005070.jpg,20260731_044655_ZHBESB,000,left,5070,469808,1ae1af39e1f30bdf3bf4a0bcc84e1138,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,5070,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f005070.jpg
20260731_044655_ZHBESB_c000_f006000.jpg,20260731_044655_ZHBESB,000,left,6000,496628,799a259bf8b2774a21a550eda2529cb6,20260731_044655_ZHBESB/chunk_000/vst_left/vst_left_video.mp4,6000,pii/data/face_mine_v1/20260731_044655_ZHBESB_c000_f006000.jpg
20260731_045131_HPJEMB_c000_f000000.jpg,20260731_045131_HPJEMB,000,left,0,400019,1d2d9dc178029f663a2f426aefaef69b,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,0,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f000000.jpg
20260731_045131_HPJEMB_c000_f000390.jpg,20260731_045131_HPJEMB,000,left,390,466354,c9990ebb82d0ddc37bbef5e41f579947,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,390,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f000390.jpg
20260731_045131_HPJEMB_c000_f000600.jpg,20260731_045131_HPJEMB,000,left,600,468305,748f1322b886ab50bdf919486024fadc,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,600,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f000600.jpg
20260731_045131_HPJEMB_c000_f000780.jpg,20260731_045131_HPJEMB,000,left,780,468154,db493e28646e859814311a5b80b31149,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,780,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f000780.jpg
20260731_045131_HPJEMB_c000_f001290.jpg,20260731_045131_HPJEMB,000,left,1290,488262,2622433df32e22e1e142457bff97b153,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,1290,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f001290.jpg
20260731_045131_HPJEMB_c000_f002850.jpg,20260731_045131_HPJEMB,000,left,2850,471257,2550c96f4f51c50862e7e8dc1c523c1a,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,2850,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f002850.jpg
20260731_045131_HPJEMB_c000_f004560.jpg,20260731_045131_HPJEMB,000,left,4560,496718,ee9981607f0cdf2f45428cb35fd52e11,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,4560,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f004560.jpg
20260731_045131_HPJEMB_c000_f004740.jpg,20260731_045131_HPJEMB,000,left,4740,507462,6321737c29d264b369949acf881787e4,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,4740,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f004740.jpg
20260731_045131_HPJEMB_c000_f005100.jpg,20260731_045131_HPJEMB,000,left,5100,508627,b65cfff14dc9151093daf7213f7cac47,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,5100,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f005100.jpg
20260731_045131_HPJEMB_c000_f005670.jpg,20260731_045131_HPJEMB,000,left,5670,509393,c588dbf84b419b8d871d9f208959d29b,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,5670,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f005670.jpg
20260731_045131_HPJEMB_c000_f006930.jpg,20260731_045131_HPJEMB,000,left,6930,499858,692b7f0f0ba0db08f8ea79b9723e3cb8,20260731_045131_HPJEMB/chunk_000/vst_left/vst_left_video.mp4,6930,pii/data/face_mine_v1/20260731_045131_HPJEMB_c000_f006930.jpg
20260731_045518_YZPZML_c005_f001170.jpg,20260731_045518_YZPZML,005,left,1170,366445,301f3d093ecc22a981edd54667f20f5e,20260731_045518_YZPZML/chunk_005/vst_left/vst_left_video.mp4,1170,pii/data/face_mine_v1/20260731_045518_YZPZML_c005_f001170.jpg
20260731_045518_YZPZML_c005_f001470.jpg,20260731_045518_YZPZML,005,left,1470,364387,ae89ee2ea7a465cb7d8b7f51a735f476,20260731_045518_YZPZML/chunk_005/vst_left/vst_left_video.mp4,1470,pii/data/face_mine_v1/20260731_045518_YZPZML_c005_f001470.jpg
20260731_045518_YZPZML_c005_f007350.jpg,20260731_045518_YZPZML,005,left,7350,392960,75a26222eb4c7d174563d4282505ea5e,20260731_045518_YZPZML/chunk_005/vst_left/vst_left_video.mp4,7350,pii/data/face_mine_v1/20260731_045518_YZPZML_c005_f007350.jpg
20260731_045518_YZPZML_c005_f007380.jpg,20260731_045518_YZPZML,005,left,7380,371595,7845fd368ac2e0b4d97068454b16e67b,20260731_045518_YZPZML/chunk_005/vst_left/vst_left_video.mp4,7380,pii/data/face_mine_v1/20260731_045518_YZPZML_c005_f007380.jpg
