image,session,chunk,eye,frame_idx,size,md5,src_key,src_frame,oss_key
20260527_053115_CAHMSV_006_f003950.jpg,20260527_053115_CAHMSV,006,left,3950,290716,f55c4dadd5f8b3cb719eba3917a99c59,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3950,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003950.jpg
20260527_053115_CAHMSV_006_f003955.jpg,20260527_053115_CAHMSV,006,left,3955,293713,58844171b6d25e8853becdb6d8511b5f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3955,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003955.jpg
20260527_053115_CAHMSV_006_f003960.jpg,20260527_053115_CAHMSV,006,left,3960,296473,2ed3c66637ad9fba9f81510d71d9186c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3960,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003960.jpg
20260527_053115_CAHMSV_006_f003965.jpg,20260527_053115_CAHMSV,006,left,3965,298190,ccc6f85ae90bf878aaec04631f6b1e99,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3965,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003965.jpg
20260527_053115_CAHMSV_006_f003970.jpg,20260527_053115_CAHMSV,006,left,3970,295582,a1cbd76292deaf003d91fa873e2ac5aa,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3970,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003970.jpg
20260527_053115_CAHMSV_006_f003975.jpg,20260527_053115_CAHMSV,006,left,3975,294744,be186e647dd4990b19d83af4347c8872,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3975,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003975.jpg
20260527_053115_CAHMSV_006_f003980.jpg,20260527_053115_CAHMSV,006,left,3980,295821,218bbbdb21c1938ae051887116a10b94,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3980,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003980.jpg
20260527_053115_CAHMSV_006_f003985.jpg,20260527_053115_CAHMSV,006,left,3985,296210,eb52b728cc4fc3240de3fcd1238cf69c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3985,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003985.jpg
20260527_053115_CAHMSV_006_f003990.jpg,20260527_053115_CAHMSV,006,left,3990,297679,6bfb6bdb58760b4304d41952ed84b0f3,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3990,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003990.jpg
20260527_053115_CAHMSV_006_f003995.jpg,20260527_053115_CAHMSV,006,left,3995,295949,31e3e71de9fad1dff54070f8a436fb61,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,3995,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f003995.jpg
20260527_053115_CAHMSV_006_f004000.jpg,20260527_053115_CAHMSV,006,left,4000,297578,3921fe043079c60f6f5ed7225d866550,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4000,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004000.jpg
20260527_053115_CAHMSV_006_f004005.jpg,20260527_053115_CAHMSV,006,left,4005,298568,304a51e8f9eb1e0a5d5db664470d630f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4005,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004005.jpg
20260527_053115_CAHMSV_006_f004010.jpg,20260527_053115_CAHMSV,006,left,4010,303986,149c38d097d943ae7e08303494b0e28e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4010,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004010.jpg
20260527_053115_CAHMSV_006_f004015.jpg,20260527_053115_CAHMSV,006,left,4015,301931,841acc39c2c7ad06826718e6345fc3c1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4015,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004015.jpg
20260527_053115_CAHMSV_006_f004020.jpg,20260527_053115_CAHMSV,006,left,4020,308478,04f181f72f256f1f496c0ba7ccee190d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4020,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004020.jpg
20260527_053115_CAHMSV_006_f004025.jpg,20260527_053115_CAHMSV,006,left,4025,325528,02f32ffa5945788f687d9c04293a9315,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4025,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004025.jpg
20260527_053115_CAHMSV_006_f004030.jpg,20260527_053115_CAHMSV,006,left,4030,321023,9b0689779c2722e7c9a9f5dd16e307aa,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4030,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004030.jpg
20260527_053115_CAHMSV_006_f004035.jpg,20260527_053115_CAHMSV,006,left,4035,309598,e0738e1656532d7fffffbd3d8c16393d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4035,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004035.jpg
20260527_053115_CAHMSV_006_f004040.jpg,20260527_053115_CAHMSV,006,left,4040,299802,6c3c85445e3725d8b8a51a4ea2d1bc2c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4040,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004040.jpg
20260527_053115_CAHMSV_006_f004045.jpg,20260527_053115_CAHMSV,006,left,4045,297085,2b14ab2e289467464ab9b52c475e132b,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4045,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004045.jpg
20260527_053115_CAHMSV_006_f004050.jpg,20260527_053115_CAHMSV,006,left,4050,298755,3401ecb16a5288907816d2ee30f2cc38,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4050,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004050.jpg
20260527_053115_CAHMSV_006_f004055.jpg,20260527_053115_CAHMSV,006,left,4055,300352,f250a247d1a75d1390fc5d75fbe171d1,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4055,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004055.jpg
20260527_053115_CAHMSV_006_f004060.jpg,20260527_053115_CAHMSV,006,left,4060,302945,3992c04a60d529ad9bf357e5f7dea502,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4060,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004060.jpg
20260527_053115_CAHMSV_006_f004065.jpg,20260527_053115_CAHMSV,006,left,4065,304944,4cef2bce21b903aeb9752df4b31e9006,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4065,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004065.jpg
20260527_053115_CAHMSV_006_f004070.jpg,20260527_053115_CAHMSV,006,left,4070,305852,70cae4078af53aa90873b8bc9a90b3ca,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4070,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004070.jpg
20260527_053115_CAHMSV_006_f004075.jpg,20260527_053115_CAHMSV,006,left,4075,314281,8f8b9d78402f77ab3320f007c87f8bed,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4075,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004075.jpg
20260527_053115_CAHMSV_006_f004080.jpg,20260527_053115_CAHMSV,006,left,4080,317575,c5acd3922f2357e2a1270d66477c3573,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4080,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004080.jpg
20260527_053115_CAHMSV_006_f004085.jpg,20260527_053115_CAHMSV,006,left,4085,319983,59766c7b1a46e7b737ee2752189758ca,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4085,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004085.jpg
20260527_053115_CAHMSV_006_f004090.jpg,20260527_053115_CAHMSV,006,left,4090,317120,df2ef5db9234c6a40b6eacc2696432a3,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4090,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004090.jpg
20260527_053115_CAHMSV_006_f004095.jpg,20260527_053115_CAHMSV,006,left,4095,317382,d8112ae96b2bc5d88858a5ddd653c539,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4095,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004095.jpg
20260527_053115_CAHMSV_006_f004100.jpg,20260527_053115_CAHMSV,006,left,4100,314682,65b7a3b1aac67f6e282768fd54e2ab85,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4100,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004100.jpg
20260527_053115_CAHMSV_006_f004105.jpg,20260527_053115_CAHMSV,006,left,4105,306164,4dab42f63615a64f86c1b3476234b175,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4105,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004105.jpg
20260527_053115_CAHMSV_006_f004110.jpg,20260527_053115_CAHMSV,006,left,4110,276512,922bc3812139bfa4575188851e664538,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4110,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004110.jpg
20260527_053115_CAHMSV_006_f004115.jpg,20260527_053115_CAHMSV,006,left,4115,280496,5a69d0f7aadea6bb3e9e3bfe8d0b22a9,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4115,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004115.jpg
20260527_053115_CAHMSV_006_f004120.jpg,20260527_053115_CAHMSV,006,left,4120,287074,b88ac46f8aafe7f2839b7e06587fd68c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4120,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004120.jpg
20260527_053115_CAHMSV_006_f004125.jpg,20260527_053115_CAHMSV,006,left,4125,294926,56620a63c91f895bad2c6c51c0c9dbec,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4125,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004125.jpg
20260527_053115_CAHMSV_006_f004130.jpg,20260527_053115_CAHMSV,006,left,4130,297774,b64e30f9357aafdade7f10950d6e0295,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4130,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004130.jpg
20260527_053115_CAHMSV_006_f004135.jpg,20260527_053115_CAHMSV,006,left,4135,301298,b6eb87a3055bb61607aea54b0185e116,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4135,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004135.jpg
20260527_053115_CAHMSV_006_f004140.jpg,20260527_053115_CAHMSV,006,left,4140,297971,d5b9b50fcf36d13ad4e1e029fa10a613,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4140,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004140.jpg
20260527_053115_CAHMSV_006_f004145.jpg,20260527_053115_CAHMSV,006,left,4145,309945,1318ab6b70cd1bc2343634d5f63a86c4,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4145,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004145.jpg
20260527_053115_CAHMSV_006_f004150.jpg,20260527_053115_CAHMSV,006,left,4150,309674,f0eac42cb0b53a76302a7872d1b35678,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4150,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004150.jpg
20260527_053115_CAHMSV_006_f004155.jpg,20260527_053115_CAHMSV,006,left,4155,308790,02f803b8c9d5a2ad1521348c856b1b79,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4155,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004155.jpg
20260527_053115_CAHMSV_006_f004160.jpg,20260527_053115_CAHMSV,006,left,4160,308976,ca387704a545720a78a4538f5259aec2,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4160,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004160.jpg
20260527_053115_CAHMSV_006_f004165.jpg,20260527_053115_CAHMSV,006,left,4165,309898,a9d80bd025b61f4a2e67a1a2b0bd8cc0,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4165,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004165.jpg
20260527_053115_CAHMSV_006_f004170.jpg,20260527_053115_CAHMSV,006,left,4170,299146,94b99254d8d9e5a3b8dfdffb21188207,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4170,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004170.jpg
20260527_053115_CAHMSV_006_f004175.jpg,20260527_053115_CAHMSV,006,left,4175,307681,8fc7adc76138d3f07b0e9313c9b243b5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4175,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004175.jpg
20260527_053115_CAHMSV_006_f004180.jpg,20260527_053115_CAHMSV,006,left,4180,297229,49e44e44ac6b097f13d1eb81b99ed250,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4180,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004180.jpg
20260527_053115_CAHMSV_006_f004185.jpg,20260527_053115_CAHMSV,006,left,4185,293745,9a6ca69c95736af9cb0d68518ee6bca6,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4185,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004185.jpg
20260527_053115_CAHMSV_006_f004190.jpg,20260527_053115_CAHMSV,006,left,4190,302737,d6118b42acdf44f7692f995560155f41,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4190,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004190.jpg
20260527_053115_CAHMSV_006_f004195.jpg,20260527_053115_CAHMSV,006,left,4195,301465,99131341881179a722963525ed12efb4,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4195,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004195.jpg
20260527_053115_CAHMSV_006_f004200.jpg,20260527_053115_CAHMSV,006,left,4200,293277,40e66963d121a0b01440c376444123bd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4200,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004200.jpg
20260527_053115_CAHMSV_006_f004205.jpg,20260527_053115_CAHMSV,006,left,4205,292787,bf3ccfc1603c9066ed811ee3d4cc354c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4205,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004205.jpg
20260527_053115_CAHMSV_006_f004210.jpg,20260527_053115_CAHMSV,006,left,4210,287829,70faafdf0e85c591f4aac94fdd6010d3,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4210,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004210.jpg
20260527_053115_CAHMSV_006_f004215.jpg,20260527_053115_CAHMSV,006,left,4215,291771,1931acdbea8251aa9e75f2cd91390a28,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4215,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004215.jpg
20260527_053115_CAHMSV_006_f004220.jpg,20260527_053115_CAHMSV,006,left,4220,292315,6cb9f2b92d540201cca3ab2a357c6c6f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4220,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004220.jpg
20260527_053115_CAHMSV_006_f004225.jpg,20260527_053115_CAHMSV,006,left,4225,291383,6e019b25bf0625700a4254a69e2c905c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4225,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004225.jpg
20260527_053115_CAHMSV_006_f004230.jpg,20260527_053115_CAHMSV,006,left,4230,281890,22a8e7d90a0630e5f6d4a67d263e6319,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4230,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004230.jpg
20260527_053115_CAHMSV_006_f004235.jpg,20260527_053115_CAHMSV,006,left,4235,293944,07d43fe6e57618927b2ec1a105c7b710,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4235,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004235.jpg
20260527_053115_CAHMSV_006_f004240.jpg,20260527_053115_CAHMSV,006,left,4240,291683,23f0ba53c91ce230e4a184a7810fdae4,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4240,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004240.jpg
20260527_053115_CAHMSV_006_f004245.jpg,20260527_053115_CAHMSV,006,left,4245,300306,05c6b96c1e69e151bba4a59429e8b719,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4245,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004245.jpg
20260527_053115_CAHMSV_006_f004250.jpg,20260527_053115_CAHMSV,006,left,4250,302450,a40cdeac30aa54f1cea170295ce7c5ba,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4250,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004250.jpg
20260527_053115_CAHMSV_006_f004255.jpg,20260527_053115_CAHMSV,006,left,4255,301846,2f8919bd3e38d1e7d2b8b38da947bda4,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4255,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004255.jpg
20260527_053115_CAHMSV_006_f004260.jpg,20260527_053115_CAHMSV,006,left,4260,308665,bfa10a2bfc2a9629ff14a57fc509d268,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4260,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004260.jpg
20260527_053115_CAHMSV_006_f004265.jpg,20260527_053115_CAHMSV,006,left,4265,307788,f5e42d10fcf12eaacafd22f1b3a10888,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4265,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004265.jpg
20260527_053115_CAHMSV_006_f004270.jpg,20260527_053115_CAHMSV,006,left,4270,309648,fc82eac351de08ba691107efeb14d4d5,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4270,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004270.jpg
20260527_053115_CAHMSV_006_f004275.jpg,20260527_053115_CAHMSV,006,left,4275,290783,392373ea8943f7e2f603eb8f493ca54d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4275,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004275.jpg
20260527_053115_CAHMSV_006_f004280.jpg,20260527_053115_CAHMSV,006,left,4280,291535,0250a7f3f4f25fe5c7ba405c8d52be27,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4280,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004280.jpg
20260527_053115_CAHMSV_006_f004285.jpg,20260527_053115_CAHMSV,006,left,4285,305343,64092efe8646ec4a164af301588b7648,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4285,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004285.jpg
20260527_053115_CAHMSV_006_f004290.jpg,20260527_053115_CAHMSV,006,left,4290,305821,b5c80cb9bce2e4b46f061e710a160267,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4290,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004290.jpg
20260527_053115_CAHMSV_006_f004295.jpg,20260527_053115_CAHMSV,006,left,4295,306689,0671024e328a17ef197fbddfe110d3b8,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4295,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004295.jpg
20260527_053115_CAHMSV_006_f004300.jpg,20260527_053115_CAHMSV,006,left,4300,288703,7ab8fabb8c6bb2ca2a3149f3f38239ee,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4300,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004300.jpg
20260527_053115_CAHMSV_006_f004305.jpg,20260527_053115_CAHMSV,006,left,4305,292475,2def7583f930a7e8d1582df36ed11739,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4305,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004305.jpg
20260527_053115_CAHMSV_006_f004310.jpg,20260527_053115_CAHMSV,006,left,4310,298996,f1cd5ad2b95807ca435ff7cb2bd55b6e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4310,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004310.jpg
20260527_053115_CAHMSV_006_f004315.jpg,20260527_053115_CAHMSV,006,left,4315,299092,43a5d4302c9687b2251903643ed3560c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4315,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004315.jpg
20260527_053115_CAHMSV_006_f004320.jpg,20260527_053115_CAHMSV,006,left,4320,261820,49bd77c299c48db847d2284ae3af2664,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4320,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004320.jpg
20260527_053115_CAHMSV_006_f004325.jpg,20260527_053115_CAHMSV,006,left,4325,272817,20440e22cf53bb1c20a75cdfcd4dd870,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4325,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004325.jpg
20260527_053115_CAHMSV_006_f004330.jpg,20260527_053115_CAHMSV,006,left,4330,288838,626ab3fae7adeeaa425ca5f1eef93a0e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4330,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004330.jpg
20260527_053115_CAHMSV_006_f004335.jpg,20260527_053115_CAHMSV,006,left,4335,307510,7505cc628265323527d484cdade87d4d,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4335,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004335.jpg
20260527_053115_CAHMSV_006_f004340.jpg,20260527_053115_CAHMSV,006,left,4340,318106,9db9ce1cf5d897263772ba3e4164acde,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4340,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004340.jpg
20260527_053115_CAHMSV_006_f004345.jpg,20260527_053115_CAHMSV,006,left,4345,313561,8a254a1767d3452cb6c0e60359e81a6b,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4345,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004345.jpg
20260527_053115_CAHMSV_006_f004350.jpg,20260527_053115_CAHMSV,006,left,4350,298599,9ddefdb52cd7c78131c748c4acca28de,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4350,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004350.jpg
20260527_053115_CAHMSV_006_f004355.jpg,20260527_053115_CAHMSV,006,left,4355,310400,98f9d1f9a7cc97ed30d613c243837d3f,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4355,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004355.jpg
20260527_053115_CAHMSV_006_f004360.jpg,20260527_053115_CAHMSV,006,left,4360,293295,15297b9be097027a5beb7b0ac9138d27,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4360,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004360.jpg
20260527_053115_CAHMSV_006_f004365.jpg,20260527_053115_CAHMSV,006,left,4365,313790,36510651468d224975a1f3062aa7d0a0,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4365,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004365.jpg
20260527_053115_CAHMSV_006_f004370.jpg,20260527_053115_CAHMSV,006,left,4370,321383,0b9fb462420c1cda89e20ac5805af0fd,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4370,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004370.jpg
20260527_053115_CAHMSV_006_f004375.jpg,20260527_053115_CAHMSV,006,left,4375,323894,a1c98e48a1a465978632efba73fe1a08,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4375,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004375.jpg
20260527_053115_CAHMSV_006_f004380.jpg,20260527_053115_CAHMSV,006,left,4380,311719,8b6ed50091b04fa4d9c163c9a58c89da,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4380,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004380.jpg
20260527_053115_CAHMSV_006_f004385.jpg,20260527_053115_CAHMSV,006,left,4385,320729,40d55a4d51e80c04e2cb753797758c0c,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4385,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004385.jpg
20260527_053115_CAHMSV_006_f004390.jpg,20260527_053115_CAHMSV,006,left,4390,323437,f8896d7bb17b8661c7d729e1d8743f21,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4390,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004390.jpg
20260527_053115_CAHMSV_006_f004395.jpg,20260527_053115_CAHMSV,006,left,4395,322661,08fc10fee8109f65362ab5de71edfef9,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4395,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004395.jpg
20260527_053115_CAHMSV_006_f004400.jpg,20260527_053115_CAHMSV,006,left,4400,318660,02b95fe75a49d08b0611c6b65b5ef6fe,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4400,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004400.jpg
20260527_053115_CAHMSV_006_f004405.jpg,20260527_053115_CAHMSV,006,left,4405,316679,4c1f8f7430ff5dd62d098e175cbda858,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4405,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004405.jpg
20260527_053115_CAHMSV_006_f004410.jpg,20260527_053115_CAHMSV,006,left,4410,308082,2894c16a538e1bbb680760ac7cd3667b,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4410,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004410.jpg
20260527_053115_CAHMSV_006_f004415.jpg,20260527_053115_CAHMSV,006,left,4415,313005,7957646193068d0e8f85615f38fd3963,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4415,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004415.jpg
20260527_053115_CAHMSV_006_f004420.jpg,20260527_053115_CAHMSV,006,left,4420,321893,3b0b7ba39f93a7d83305601e50f49b8e,20260527_053115_CAHMSV/chunk_006/vst_left/vst_left_video.mp4,4420,pii/data/gt_bench_full/20260527_053115_CAHMSV_006_f004420.jpg
